"","question","return","model","prompt","mag_v_conf","ret","up.coef","down.coef","up.se","down.se","group_id","id","return_type"
"1110","q4",0.615537910095587,"gpt-5-mini","cot1","magnitude","10",0.654202020591985,1.88752392788379,0.396208189719683,0.550739991447388,"q4_magnitude_10_cot1",192,"realized"
"1111","q4",0.615537910095587,"gpt-5-mini","cot2","magnitude","10",0.717563972957667,1.69599477736272,0.448628665050158,0.65076762498483,"q4_magnitude_10_cot2",193,"realized"
"1112","q4",0.615537910095587,"gpt-5-mini","cot3","magnitude","10",0.84760711302109,2.07994082164879,0.433102823821225,0.64634081619228,"q4_magnitude_10_cot3",194,"realized"
"1113","q4",0.615537910095587,"gpt-5-mini","persona1","magnitude","10",0.888581484490182,1.50154869664252,0.393253149080095,0.629060573965177,"q4_magnitude_10_persona1",195,"realized"
"1114","q4",0.615537910095587,"gpt-5-mini","persona2","magnitude","10",0.730617798668156,1.46398831098648,0.399955882869725,0.69920917188668,"q4_magnitude_10_persona2",196,"realized"
"1115","q4",0.615537910095587,"gpt-5-mini","persona3","magnitude","10",0.718459721575546,1.43739128061201,0.387500682435669,0.682067860163766,"q4_magnitude_10_persona3",197,"realized"
"1116","q4",0.615537910095587,"gpt-5-mini","persona4","magnitude","10",0.743680381759908,1.72165869519292,0.366760214372523,0.598089922793772,"q4_magnitude_10_persona4",198,"realized"
"1117","q4",0.615537910095587,"gpt-5-mini","base_blanks","confidence","10",-0.883986823303305,4.18480670351083,0.904054146630098,1.62011810962996,"q4_confidence_10_base_blanks",163,"realized"
"1118","q4",0.615537910095587,"gpt-5-mini","base_json","confidence","10",-1.10147961692369,2.56400091653824,1.08826392137163,1.94303523894404,"q4_confidence_10_base_json",164,"realized"
"1119","q4",0.615537910095587,"gpt-5-mini","cot1","confidence","10",-1.23834424366373,2.85078783511327,1.17216900677727,1.98982604071025,"q4_confidence_10_cot1",165,"realized"
"1120","q4",0.615537910095587,"gpt-5-mini","cot2","confidence","10",-0.677276414820944,3.6229165614535,1.40090587040184,1.68312757143659,"q4_confidence_10_cot2",166,"realized"
"1121","q4",0.615537910095587,"gpt-5-mini","cot3","confidence","10",-0.518634137598687,3.40826451075521,1.25315629444039,2.56173180886822,"q4_confidence_10_cot3",167,"realized"
"1122","q4",0.615537910095587,"gpt-5-mini","persona1","confidence","10",-0.862387241381194,3.38003793975753,1.17822244153347,1.76588321169266,"q4_confidence_10_persona1",168,"realized"
"1123","q4",0.615537910095587,"gpt-5-mini","persona2","confidence","10",-0.592997666969754,2.72448262097761,1.38260232074322,2.19712597680638,"q4_confidence_10_persona2",169,"realized"
"1124","q4",0.615537910095587,"gpt-5-mini","persona3","confidence","10",-1.72118870147236,2.81000848104836,1.18390636365171,2.36419225037545,"q4_confidence_10_persona3",170,"realized"
"1125","q4",0.615537910095587,"gpt-5-mini","persona4","confidence","10",-1.07255250035911,3.54079106728982,1.29501945904295,2.14203025610921,"q4_confidence_10_persona4",171,"realized"
"1126","q4",0.615537910095587,"gpt-5-mini","base_blanks","no_interaction","10",0.893403024327573,0.115772860059678,0.21146350615088,0.325057422308555,"q4_no_interaction_10_base_blanks",217,"realized"
"1127","q4",0.615537910095587,"gpt-5-mini","base_json","no_interaction","10",0.893343768048076,0.133731689027773,0.213266466516451,0.330312488152503,"q4_no_interaction_10_base_json",218,"realized"
"1128","q4",0.615537910095587,"gpt-5-mini","cot1","no_interaction","10",0.91359382780781,0.138648395732044,0.212467682288919,0.350944718392806,"q4_no_interaction_10_cot1",219,"realized"
"1129","q4",0.615537910095587,"gpt-5-mini","cot2","no_interaction","10",0.935540694002936,0.097705033633863,0.216758219401231,0.336218873394913,"q4_no_interaction_10_cot2",220,"realized"
"1130","q4",0.615537910095587,"gpt-5-mini","cot3","no_interaction","10",0.942732200334201,0.0608678979895687,0.212555748294073,0.321443893427742,"q4_no_interaction_10_cot3",221,"realized"
"1131","q4",0.615537910095587,"gpt-5-mini","persona1","no_interaction","10",0.913171989227019,0.1364964933544,0.211693656501845,0.333768018984794,"q4_no_interaction_10_persona1",222,"realized"
"1132","q4",0.615537910095587,"gpt-5-mini","persona2","no_interaction","10",0.909805676862803,0.119651586131067,0.21311473242135,0.333621329674129,"q4_no_interaction_10_persona2",223,"realized"
"1133","q4",0.615537910095587,"gpt-5-mini","persona3","no_interaction","10",0.902154627091791,0.0818327816330656,0.211415730938909,0.325162048540439,"q4_no_interaction_10_persona3",224,"realized"
"1134","q4",0.615537910095587,"gpt-5-mini","persona4","no_interaction","10",0.91249047345565,0.142327443083825,0.209470008793904,0.327445598020789,"q4_no_interaction_10_persona4",225,"realized"
"1135","q4",0.0149422111161843,"gpt-5-nano","base_blanks","magnitude","1",0.0388917679836383,0.264956844866112,0.138038385190875,0.209210926265972,"q4_magnitude_1_base_blanks",199,"realized"
"1136","q4",0.0149422111161843,"gpt-5-nano","base_json","magnitude","1",-0.074310812663804,0.0900851068398815,0.124275492264302,0.24329445207653,"q4_magnitude_1_base_json",200,"realized"
"1137","q4",0.0149422111161843,"gpt-5-nano","cot1","magnitude","1",-0.214791549405389,0.434108421350284,0.149986800590437,0.245579855321426,"q4_magnitude_1_cot1",201,"realized"
"1138","q4",0.0149422111161843,"gpt-5-nano","cot2","magnitude","1",-0.0975010899339519,0.44700472431163,0.145112043521306,0.224336372030878,"q4_magnitude_1_cot2",202,"realized"
"1139","q4",0.0149422111161843,"gpt-5-nano","cot3","magnitude","1",-0.119513608058812,0.457001202940844,0.132938546837525,0.246669341056591,"q4_magnitude_1_cot3",203,"realized"
"1140","q4",0.0149422111161843,"gpt-5-nano","persona1","magnitude","1",0.0786150990672228,0.436885474067712,0.121802981806478,0.219377494374529,"q4_magnitude_1_persona1",204,"realized"
"1141","q4",0.0149422111161843,"gpt-5-nano","persona2","magnitude","1",-0.16764843597422,0.45521864144498,0.124807555914501,0.21230836616626,"q4_magnitude_1_persona2",205,"realized"
"1142","q4",0.0149422111161843,"gpt-5-nano","persona3","magnitude","1",-0.124892404747421,0.526900160314172,0.1329087918651,0.268059961380373,"q4_magnitude_1_persona3",206,"realized"
"1143","q4",0.0149422111161843,"gpt-5-nano","persona4","magnitude","1",-0.123655215300851,0.666516816669565,0.158682346341916,0.222430876522799,"q4_magnitude_1_persona4",207,"realized"
"1144","q4",0.0149422111161843,"gpt-5-nano","base_blanks","confidence","1",-1.64381920207942,2.98426763766341,0.346360084649314,0.597126397318847,"q4_confidence_1_base_blanks",172,"realized"
"1145","q4",0.0149422111161843,"gpt-5-nano","base_json","confidence","1",-2.31812290665812,4.30758856924843,0.419026166279828,0.812181860512061,"q4_confidence_1_base_json",173,"realized"
"1146","q4",0.0149422111161843,"gpt-5-nano","cot1","confidence","1",-2.72147775886819,4.13422896014938,0.460839718689804,0.7963760619848,"q4_confidence_1_cot1",174,"realized"
"1147","q4",0.0149422111161843,"gpt-5-nano","cot2","confidence","1",-2.2452116044818,4.19502663906989,0.502510834264697,0.939508599945488,"q4_confidence_1_cot2",175,"realized"
"1148","q4",0.0149422111161843,"gpt-5-nano","cot3","confidence","1",-2.57155059399791,4.85159563712769,0.465417874641883,1.0353631892629,"q4_confidence_1_cot3",176,"realized"
"1149","q4",0.0149422111161843,"gpt-5-nano","persona1","confidence","1",-2.12593240163316,5.23855005311244,0.418281576222834,0.850755991038714,"q4_confidence_1_persona1",177,"realized"
"1150","q4",0.0149422111161843,"gpt-5-nano","persona2","confidence","1",-2.88230349981798,5.61525784030404,0.582875615270935,0.950057301017164,"q4_confidence_1_persona2",178,"realized"
"1151","q4",0.0149422111161843,"gpt-5-nano","persona3","confidence","1",-2.44189199784922,4.81121088952132,0.514455020935296,0.935900324826333,"q4_confidence_1_persona3",179,"realized"
"1152","q4",0.0149422111161843,"gpt-5-nano","persona4","confidence","1",-2.29833386098669,4.84687788529806,0.502662361207948,0.887111861671779,"q4_confidence_1_persona4",180,"realized"
"1153","q4",0.0149422111161843,"gpt-5-nano","base_blanks","no_interaction","1",0.377059285234258,-0.68386238489401,0.0773072254173895,0.117594719741808,"q4_no_interaction_1_base_blanks",226,"realized"
"1154","q4",0.0149422111161843,"gpt-5-nano","base_json","no_interaction","1",0.37199714628631,-0.688858915477266,0.0744925988335044,0.120414176372525,"q4_no_interaction_1_base_json",227,"realized"
"1155","q4",0.0149422111161843,"gpt-5-nano","cot1","no_interaction","1",0.372992874472518,-0.670850222631321,0.0751998952064225,0.115490371029505,"q4_no_interaction_1_cot1",228,"realized"
"1156","q4",0.0149422111161843,"gpt-5-nano","cot2","no_interaction","1",0.395999183253558,-0.703576153105404,0.07442111106611,0.117252140218305,"q4_no_interaction_1_cot2",229,"realized"
"1157","q4",0.0149422111161843,"gpt-5-nano","cot3","no_interaction","1",0.391182360466941,-0.737514188304812,0.0751835457805416,0.119264020191622,"q4_no_interaction_1_cot3",230,"realized"
"1158","q4",0.0149422111161843,"gpt-5-nano","persona1","no_interaction","1",0.380391252311681,-0.661729577580337,0.0738590812566056,0.118143170275367,"q4_no_interaction_1_persona1",231,"realized"
"1159","q4",0.0149422111161843,"gpt-5-nano","persona2","no_interaction","1",0.395995898000566,-0.679302577513394,0.0740880414684611,0.119546308960823,"q4_no_interaction_1_persona2",232,"realized"
"1160","q4",0.0149422111161843,"gpt-5-nano","persona3","no_interaction","1",0.394269568301923,-0.669865177486123,0.0734759975645255,0.115520872562741,"q4_no_interaction_1_persona3",233,"realized"
"1161","q4",0.0149422111161843,"gpt-5-nano","persona4","no_interaction","1",0.392302371121214,-0.711511023938832,0.0742939030112303,0.115522039055265,"q4_no_interaction_1_persona4",234,"realized"
"1162","q4",0.29836278368161,"gpt-5-nano","base_blanks","magnitude","5",0.356718262667038,1.4760631647482,0.210259800528731,0.894357204955845,"q4_magnitude_5_base_blanks",208,"realized"
"1163","q4",0.29836278368161,"gpt-5-nano","base_json","magnitude","5",0.504070517407618,-0.0500601652657071,0.245602741419243,0.541121408302519,"q4_magnitude_5_base_json",209,"realized"
"1164","q4",0.29836278368161,"gpt-5-nano","cot1","magnitude","5",0.284878942174389,0.374777012937189,0.240841249931298,0.654222921398961,"q4_magnitude_5_cot1",210,"realized"
"1165","q4",0.29836278368161,"gpt-5-nano","cot2","magnitude","5",0.196966491058701,0.388584896781162,0.285156434810538,0.679880056865412,"q4_magnitude_5_cot2",211,"realized"
"1166","q4",0.29836278368161,"gpt-5-nano","cot3","magnitude","5",0.37701062590426,0.75130167408406,0.222679048496369,0.464478075727022,"q4_magnitude_5_cot3",212,"realized"
"1167","q4",0.29836278368161,"gpt-5-nano","persona1","magnitude","5",0.744625780561546,0.330221179262897,0.250059178712538,0.549843488191727,"q4_magnitude_5_persona1",213,"realized"
"1168","q4",0.29836278368161,"gpt-5-nano","persona2","magnitude","5",0.0181684526888314,1.09091042900216,0.228984415491947,0.4068478681336,"q4_magnitude_5_persona2",214,"realized"
"1169","q4",0.29836278368161,"gpt-5-nano","persona3","magnitude","5",0.380315545452465,1.29927714553983,0.235360518739682,0.469958278071781,"q4_magnitude_5_persona3",215,"realized"
"1170","q4",0.29836278368161,"gpt-5-nano","persona4","magnitude","5",0.477748593462218,0.79066539236616,0.310145933770572,0.578809296190025,"q4_magnitude_5_persona4",216,"realized"
"1171","q4",0.29836278368161,"gpt-5-nano","base_blanks","confidence","5",-0.899691967459755,3.58229204269433,0.615613449849927,0.994903141854699,"q4_confidence_5_base_blanks",181,"realized"
"1172","q4",0.29836278368161,"gpt-5-nano","base_json","confidence","5",-1.53813422587296,4.09442066921882,0.688507167977557,2.17373963691016,"q4_confidence_5_base_json",182,"realized"
"1173","q4",0.29836278368161,"gpt-5-nano","cot1","confidence","5",-1.94717447018306,4.27156324056531,0.765631058963343,1.86415716813406,"q4_confidence_5_cot1",183,"realized"
"1174","q4",0.29836278368161,"gpt-5-nano","cot2","confidence","5",-1.79239035107616,4.18783416115695,0.800220987754998,2.62372092691469,"q4_confidence_5_cot2",184,"realized"
"1175","q4",0.29836278368161,"gpt-5-nano","cot3","confidence","5",-1.45025761657728,5.92663236828233,0.678267554335223,1.47508009938263,"q4_confidence_5_cot3",185,"realized"
"1176","q4",0.29836278368161,"gpt-5-nano","persona1","confidence","5",-0.712396160600507,6.86446220161217,0.803765329697942,1.36961794016135,"q4_confidence_5_persona1",186,"realized"
"1177","q4",0.29836278368161,"gpt-5-nano","persona2","confidence","5",-2.18875022013872,6.14238701076265,0.870852998592808,1.63778416180555,"q4_confidence_5_persona2",187,"realized"
"1178","q4",0.29836278368161,"gpt-5-nano","persona3","confidence","5",-1.53335085895595,4.84243245883612,0.818699888097782,2.25384279274149,"q4_confidence_5_persona3",188,"realized"
"1179","q4",0.29836278368161,"gpt-5-nano","persona4","confidence","5",-1.64132433400523,4.69815394989918,0.961475699282622,1.68120063608014,"q4_confidence_5_persona4",189,"realized"
"1180","q4",0.29836278368161,"gpt-5-nano","base_blanks","no_interaction","5",0.664072514995302,-0.210946152806754,0.150568744918891,0.26364363227738,"q4_no_interaction_5_base_blanks",235,"realized"
"1181","q4",0.29836278368161,"gpt-5-nano","base_json","no_interaction","5",0.637404456857067,-0.214545885849003,0.154671866696177,0.236638220027684,"q4_no_interaction_5_base_json",236,"realized"
"1182","q4",0.29836278368161,"gpt-5-nano","cot1","no_interaction","5",0.648933106707154,-0.262339825038966,0.156174911784212,0.219713004483611,"q4_no_interaction_5_cot1",237,"realized"
"1183","q4",0.29836278368161,"gpt-5-nano","cot2","no_interaction","5",0.676868319282812,-0.237905471809856,0.158877741556255,0.236147802377582,"q4_no_interaction_5_cot2",238,"realized"
"1184","q4",0.29836278368161,"gpt-5-nano","cot3","no_interaction","5",0.681359019636056,-0.304931628106407,0.149170382777282,0.263478440175398,"q4_no_interaction_5_cot3",239,"realized"
"1185","q4",0.29836278368161,"gpt-5-nano","persona1","no_interaction","5",0.689208292843782,-0.181027891771005,0.150843635452825,0.237511570777702,"q4_no_interaction_5_persona1",240,"realized"
"1186","q4",0.29836278368161,"gpt-5-nano","persona2","no_interaction","5",0.682330091037233,-0.170327993018486,0.151964168660049,0.256765270301962,"q4_no_interaction_5_persona2",241,"realized"
"1187","q4",0.29836278368161,"gpt-5-nano","persona3","no_interaction","5",0.687666425447738,-0.286765113054597,0.155656297584877,0.225938491401321,"q4_no_interaction_5_persona3",242,"realized"
"1188","q4",0.29836278368161,"gpt-5-nano","persona4","no_interaction","5",0.673102145573917,-0.283425164784954,0.155784622817189,0.24804558614752,"q4_no_interaction_5_persona4",243,"realized"
"1189","q4",0.615537910095587,"gpt-5-nano","base_blanks","magnitude","10",0.656552073459216,1.46338764807602,0.375684396092416,0.870440887049607,"q4_magnitude_10_base_blanks",190,"realized"
"1190","q4",0.615537910095587,"gpt-5-nano","base_json","magnitude","10",0.883009919860802,0.222213391476654,0.373991511695887,0.564401466551242,"q4_magnitude_10_base_json",191,"realized"
"1191","q4",0.615537910095587,"gpt-5-nano","cot1","magnitude","10",0.557931722045056,0.614284013546431,0.397682913643519,0.705258039493428,"q4_magnitude_10_cot1",192,"realized"
"1192","q4",0.615537910095587,"gpt-5-nano","cot2","magnitude","10",0.567303668888329,0.714423002366555,0.432930719112758,0.69180225473553,"q4_magnitude_10_cot2",193,"realized"
"1193","q4",0.615537910095587,"gpt-5-nano","cot3","magnitude","10",0.891276372055356,1.02693059716839,0.34703513257208,0.580448450278635,"q4_magnitude_10_cot3",194,"realized"
"1194","q4",0.615537910095587,"gpt-5-nano","persona1","magnitude","10",1.13359067533423,0.361857646638275,0.394331221411862,0.581062620490576,"q4_magnitude_10_persona1",195,"realized"
"1195","q4",0.615537910095587,"gpt-5-nano","persona2","magnitude","10",0.366601700431327,0.998312162920686,0.395598501510516,0.524315168536686,"q4_magnitude_10_persona2",196,"realized"
"1196","q4",0.615537910095587,"gpt-5-nano","persona3","magnitude","10",1.08594704604019,1.5489750170318,0.358507202884719,0.503368810389183,"q4_magnitude_10_persona3",197,"realized"
"1197","q4",0.615537910095587,"gpt-5-nano","persona4","magnitude","10",0.857120720182909,0.828630135653607,0.408381462710965,0.66633899927347,"q4_magnitude_10_persona4",198,"realized"
"1198","q4",0.615537910095587,"gpt-5-nano","base_blanks","confidence","10",-0.463731062413012,3.99101893236975,0.940403447155457,1.1605071243972,"q4_confidence_10_base_blanks",163,"realized"
"1199","q4",0.615537910095587,"gpt-5-nano","base_json","confidence","10",-0.254846085292079,5.08278350055743,0.959750843035744,2.30931991466241,"q4_confidence_10_base_json",164,"realized"
"1200","q4",0.615537910095587,"gpt-5-nano","cot1","confidence","10",-1.54216294790408,4.49131301545819,1.09749784738497,1.94424677216081,"q4_confidence_10_cot1",165,"realized"
"1201","q4",0.615537910095587,"gpt-5-nano","cot2","confidence","10",-1.16399325543523,4.25374902701871,1.21932554819626,2.60389435310093,"q4_confidence_10_cot2",166,"realized"
