"","question","return","model","prompt","mag_v_conf","ret","up.coef","down.coef","up.se","down.se","group_id","id","return_type"
"1101","q4",0.282102102901273,"gpt-5-mini","cot1","no_interaction","5",2.52638098428493,-3.60775695187166,0.331985604244676,0.240239212442768,"q4_no_interaction_5_cot1",237,"abnormal_CAPM"
"1102","q4",0.282102102901273,"gpt-5-mini","cot2","no_interaction","5",2.53585360473722,-3.69205476390836,0.3371674678798,0.239348701903158,"q4_no_interaction_5_cot2",238,"abnormal_CAPM"
"1103","q4",0.282102102901273,"gpt-5-mini","cot3","no_interaction","5",2.56336607580992,-3.78227431357697,0.333317193832395,0.238581916677343,"q4_no_interaction_5_cot3",239,"abnormal_CAPM"
"1104","q4",0.282102102901273,"gpt-5-mini","persona1","no_interaction","5",2.48087410537498,-3.6120391911498,0.327558048197484,0.239255811122853,"q4_no_interaction_5_persona1",240,"abnormal_CAPM"
"1105","q4",0.282102102901273,"gpt-5-mini","persona2","no_interaction","5",2.49294089340397,-3.6486046067725,0.328919574769795,0.239344375138977,"q4_no_interaction_5_persona2",241,"abnormal_CAPM"
"1106","q4",0.282102102901273,"gpt-5-mini","persona3","no_interaction","5",2.46036655852016,-3.69163255385748,0.325208137686097,0.23608236949051,"q4_no_interaction_5_persona3",242,"abnormal_CAPM"
"1107","q4",0.282102102901273,"gpt-5-mini","persona4","no_interaction","5",2.44969798452574,-3.51393457545914,0.320006948228984,0.236342539822207,"q4_no_interaction_5_persona4",243,"abnormal_CAPM"
"1108","q4",0.215314425485284,"gpt-5-mini","base_blanks","magnitude","10",-2.86395970829096,1.56839689294849,1.03479360766077,0.502676786447285,"q4_magnitude_10_base_blanks",190,"abnormal_CAPM"
"1109","q4",0.215314425485284,"gpt-5-mini","base_json","magnitude","10",-3.79322428199014,2.85053778563658,1.23074489298345,0.676809916960284,"q4_magnitude_10_base_json",191,"abnormal_CAPM"
"1110","q4",0.215314425485284,"gpt-5-mini","cot1","magnitude","10",-3.80018894194626,3.50217789940623,1.09271330926299,0.560707178345314,"q4_magnitude_10_cot1",192,"abnormal_CAPM"
"1111","q4",0.215314425485284,"gpt-5-mini","cot2","magnitude","10",-3.89687479242899,3.76090460491758,1.13427158443872,0.628833201868187,"q4_magnitude_10_cot2",193,"abnormal_CAPM"
"1112","q4",0.215314425485284,"gpt-5-mini","cot3","magnitude","10",-3.49986404870903,3.49796073872504,1.01673914378285,0.638812968004015,"q4_magnitude_10_cot3",194,"abnormal_CAPM"
"1113","q4",0.215314425485284,"gpt-5-mini","persona1","magnitude","10",-3.71229955848445,2.5848853563196,1.1696322768041,0.616954382742066,"q4_magnitude_10_persona1",195,"abnormal_CAPM"
"1114","q4",0.215314425485284,"gpt-5-mini","persona2","magnitude","10",-3.94273099092413,2.65921573156137,1.22690154626923,0.65225055073398,"q4_magnitude_10_persona2",196,"abnormal_CAPM"
"1115","q4",0.215314425485284,"gpt-5-mini","persona3","magnitude","10",-3.65404470071441,2.60765934647236,1.06834517584931,0.697943079234916,"q4_magnitude_10_persona3",197,"abnormal_CAPM"
"1116","q4",0.215314425485284,"gpt-5-mini","persona4","magnitude","10",-3.88691099079583,3.0210035739917,1.20698678326835,0.580232305442585,"q4_magnitude_10_persona4",198,"abnormal_CAPM"
"1117","q4",0.215314425485284,"gpt-5-mini","base_blanks","confidence","10",-9.0727087640291,12.5411543413319,2.01085729738773,1.55821579162822,"q4_confidence_10_base_blanks",163,"abnormal_CAPM"
"1118","q4",0.215314425485284,"gpt-5-mini","base_json","confidence","10",-10.2276545887735,14.2844782754101,1.7859956531151,1.77232670673294,"q4_confidence_10_base_json",164,"abnormal_CAPM"
"1119","q4",0.215314425485284,"gpt-5-mini","cot1","confidence","10",-10.4029651246671,16.246002321248,1.54705615669378,1.84280326677512,"q4_confidence_10_cot1",165,"abnormal_CAPM"
"1120","q4",0.215314425485284,"gpt-5-mini","cot2","confidence","10",-9.63566907025249,17.0142798264646,2.02473152456224,1.74372617034092,"q4_confidence_10_cot2",166,"abnormal_CAPM"
"1121","q4",0.215314425485284,"gpt-5-mini","cot3","confidence","10",-9.72110429873711,15.399986668425,1.67876208157437,2.33956988139699,"q4_confidence_10_cot3",167,"abnormal_CAPM"
"1122","q4",0.215314425485284,"gpt-5-mini","persona1","confidence","10",-10.3414899801249,15.0726035453263,1.84117707158238,1.6616389101375,"q4_confidence_10_persona1",168,"abnormal_CAPM"
"1123","q4",0.215314425485284,"gpt-5-mini","persona2","confidence","10",-11.7911942662095,15.8751363676273,2.61414714157813,1.8805467562756,"q4_confidence_10_persona2",169,"abnormal_CAPM"
"1124","q4",0.215314425485284,"gpt-5-mini","persona3","confidence","10",-11.1326618282038,15.6393020460597,1.48355625458773,2.29118932105543,"q4_confidence_10_persona3",170,"abnormal_CAPM"
"1125","q4",0.215314425485284,"gpt-5-mini","persona4","confidence","10",-11.8044494232685,18.5270573890511,2.05601988516336,1.8670006160279,"q4_confidence_10_persona4",171,"abnormal_CAPM"
"1126","q4",0.215314425485284,"gpt-5-mini","base_blanks","no_interaction","10",2.36143353161278,-3.60097016363635,0.333560989676124,0.302830826287359,"q4_no_interaction_10_base_blanks",217,"abnormal_CAPM"
"1127","q4",0.215314425485284,"gpt-5-mini","base_json","no_interaction","10",2.41489301122498,-3.60534275830257,0.342381541604018,0.315341554310545,"q4_no_interaction_10_base_json",218,"abnormal_CAPM"
"1128","q4",0.215314425485284,"gpt-5-mini","cot1","no_interaction","10",2.43024741612887,-3.59130785543056,0.338559043400723,0.331770542369356,"q4_no_interaction_10_cot1",219,"abnormal_CAPM"
"1129","q4",0.215314425485284,"gpt-5-mini","cot2","no_interaction","10",2.454386405132,-3.65510680691911,0.348829858413365,0.32742507813002,"q4_no_interaction_10_cot2",220,"abnormal_CAPM"
"1130","q4",0.215314425485284,"gpt-5-mini","cot3","no_interaction","10",2.49002244254168,-3.73759530391969,0.344160811662326,0.311400918652674,"q4_no_interaction_10_cot3",221,"abnormal_CAPM"
"1131","q4",0.215314425485284,"gpt-5-mini","persona1","no_interaction","10",2.4120376684213,-3.59083362350379,0.340109429006111,0.316237111632661,"q4_no_interaction_10_persona1",222,"abnormal_CAPM"
"1132","q4",0.215314425485284,"gpt-5-mini","persona2","no_interaction","10",2.42022058037233,-3.60311441681195,0.343429044321443,0.323951530043525,"q4_no_interaction_10_persona2",223,"abnormal_CAPM"
"1133","q4",0.215314425485284,"gpt-5-mini","persona3","no_interaction","10",2.37243256985133,-3.67404059105135,0.333202432236161,0.308841826886868,"q4_no_interaction_10_persona3",224,"abnormal_CAPM"
"1134","q4",0.215314425485284,"gpt-5-mini","persona4","no_interaction","10",2.37847053682299,-3.49261084198384,0.333047970569492,0.3188529737816,"q4_no_interaction_10_persona4",225,"abnormal_CAPM"
"1135","q4",0.321789425485284,"gpt-5-nano","base_blanks","magnitude","1",-2.33282858903411,-0.444017755885446,1.23092739593629,0.369400254876618,"q4_magnitude_1_base_blanks",199,"abnormal_CAPM"
"1136","q4",0.321789425485284,"gpt-5-nano","base_json","magnitude","1",-2.94929647801119,0.303705874584239,1.15058303386265,0.35204131917649,"q4_magnitude_1_base_json",200,"abnormal_CAPM"
"1137","q4",0.321789425485284,"gpt-5-nano","cot1","magnitude","1",-3.16237210565817,1.72829847609933,0.947330193930051,0.416559339534271,"q4_magnitude_1_cot1",201,"abnormal_CAPM"
"1138","q4",0.321789425485284,"gpt-5-nano","cot2","magnitude","1",-2.45044828982505,0.93612452420874,0.816159018858515,0.350783304020264,"q4_magnitude_1_cot2",202,"abnormal_CAPM"
"1139","q4",0.321789425485284,"gpt-5-nano","cot3","magnitude","1",-2.22802831013743,1.4617778905881,0.845762228541205,0.414402757300254,"q4_magnitude_1_cot3",203,"abnormal_CAPM"
"1140","q4",0.321789425485284,"gpt-5-nano","persona1","magnitude","1",-2.1209355429455,1.06659865851543,0.745250612386484,0.360101329566796,"q4_magnitude_1_persona1",204,"abnormal_CAPM"
"1141","q4",0.321789425485284,"gpt-5-nano","persona2","magnitude","1",-1.34625054484479,0.571360608643026,0.518948123420793,0.365301626860392,"q4_magnitude_1_persona2",205,"abnormal_CAPM"
"1142","q4",0.321789425485284,"gpt-5-nano","persona3","magnitude","1",-1.6000789049854,0.769375464989041,0.562449427737863,0.416427555375356,"q4_magnitude_1_persona3",206,"abnormal_CAPM"
"1143","q4",0.321789425485284,"gpt-5-nano","persona4","magnitude","1",-1.42043657553945,1.20877169821508,0.434596541367502,0.359158275031459,"q4_magnitude_1_persona4",207,"abnormal_CAPM"
"1144","q4",0.321789425485284,"gpt-5-nano","base_blanks","confidence","1",-5.4105210081624,5.83786877922037,0.800069385284743,1.13067409277671,"q4_confidence_1_base_blanks",172,"abnormal_CAPM"
"1145","q4",0.321789425485284,"gpt-5-nano","base_json","confidence","1",-10.2715574374354,14.365077403256,1.5219583903838,1.42404359925107,"q4_confidence_1_base_json",173,"abnormal_CAPM"
"1146","q4",0.321789425485284,"gpt-5-nano","cot1","confidence","1",-10.7865899779353,16.0285545635329,1.42912234381161,1.55626260246303,"q4_confidence_1_cot1",174,"abnormal_CAPM"
"1147","q4",0.321789425485284,"gpt-5-nano","cot2","confidence","1",-9.13362695868941,16.72354641986,1.31896641806322,1.64273072958053,"q4_confidence_1_cot2",175,"abnormal_CAPM"
"1148","q4",0.321789425485284,"gpt-5-nano","cot3","confidence","1",-7.67016050934297,17.295350850709,1.04087217390656,1.64197226059049,"q4_confidence_1_cot3",176,"abnormal_CAPM"
"1149","q4",0.321789425485284,"gpt-5-nano","persona1","confidence","1",-7.25194474666748,16.7098708992233,1.46594202577851,1.471194020881,"q4_confidence_1_persona1",177,"abnormal_CAPM"
"1150","q4",0.321789425485284,"gpt-5-nano","persona2","confidence","1",-6.0922936564019,17.7741358786479,2.24988457912769,1.60481410111346,"q4_confidence_1_persona2",178,"abnormal_CAPM"
"1151","q4",0.321789425485284,"gpt-5-nano","persona3","confidence","1",-7.25543926062568,17.3432284857479,1.73048272394215,1.79705649713151,"q4_confidence_1_persona3",179,"abnormal_CAPM"
"1152","q4",0.321789425485284,"gpt-5-nano","persona4","confidence","1",-8.33224525312796,16.8300759624028,1.43952704860007,1.53543698990044,"q4_confidence_1_persona4",180,"abnormal_CAPM"
"1153","q4",0.321789425485284,"gpt-5-nano","base_blanks","no_interaction","1",2.70947753983503,-4.20452105643123,0.353218581384033,0.221327643675984,"q4_no_interaction_1_base_blanks",226,"abnormal_CAPM"
"1154","q4",0.321789425485284,"gpt-5-nano","base_json","no_interaction","1",2.65824682099773,-4.04416039245779,0.340297053728306,0.21622823961815,"q4_no_interaction_1_base_json",227,"abnormal_CAPM"
"1155","q4",0.321789425485284,"gpt-5-nano","cot1","no_interaction","1",2.65330012147987,-4.0795882968072,0.342501550878657,0.216588783868555,"q4_no_interaction_1_cot1",228,"abnormal_CAPM"
"1156","q4",0.321789425485284,"gpt-5-nano","cot2","no_interaction","1",2.60899659536839,-4.07895991408545,0.297095828064757,0.216388826588063,"q4_no_interaction_1_cot2",229,"abnormal_CAPM"
"1157","q4",0.321789425485284,"gpt-5-nano","cot3","no_interaction","1",2.64046855527349,-4.24872734698853,0.275587250061311,0.222395817011131,"q4_no_interaction_1_cot3",230,"abnormal_CAPM"
"1158","q4",0.321789425485284,"gpt-5-nano","persona1","no_interaction","1",2.63940211566345,-3.98289394604079,0.337957113161355,0.214860816639115,"q4_no_interaction_1_persona1",231,"abnormal_CAPM"
"1159","q4",0.321789425485284,"gpt-5-nano","persona2","no_interaction","1",2.62881452981782,-4.16776261791079,0.276319122667703,0.215626979167072,"q4_no_interaction_1_persona2",232,"abnormal_CAPM"
"1160","q4",0.321789425485284,"gpt-5-nano","persona3","no_interaction","1",2.5513678814465,-4.09612464394116,0.267376623163673,0.218059781182306,"q4_no_interaction_1_persona3",233,"abnormal_CAPM"
"1161","q4",0.321789425485284,"gpt-5-nano","persona4","no_interaction","1",2.56863948760791,-4.2089258670024,0.290709751327708,0.220219159856522,"q4_no_interaction_1_persona4",234,"abnormal_CAPM"
"1162","q4",0.282102102901273,"gpt-5-nano","base_blanks","magnitude","5",-2.56386014512663,0.199824108600746,1.30284600887142,0.761577425230232,"q4_magnitude_5_base_blanks",208,"abnormal_CAPM"
"1163","q4",0.282102102901273,"gpt-5-nano","base_json","magnitude","5",-2.84598363819942,-0.216804051933214,1.20674893075628,0.524582617281483,"q4_magnitude_5_base_json",209,"abnormal_CAPM"
"1164","q4",0.282102102901273,"gpt-5-nano","cot1","magnitude","5",-3.15018811838189,1.31370759257407,1.0255324934499,0.60588722013517,"q4_magnitude_5_cot1",210,"abnormal_CAPM"
"1165","q4",0.282102102901273,"gpt-5-nano","cot2","magnitude","5",-2.65648933816505,0.559036323926213,0.89079158934404,0.616024326281781,"q4_magnitude_5_cot2",211,"abnormal_CAPM"
"1166","q4",0.282102102901273,"gpt-5-nano","cot3","magnitude","5",-2.25532793565162,1.26400945805322,0.890861189134575,0.546524634474637,"q4_magnitude_5_cot3",212,"abnormal_CAPM"
"1167","q4",0.282102102901273,"gpt-5-nano","persona1","magnitude","5",-1.88292444510257,0.444836478010201,0.795424753061454,0.51686229998169,"q4_magnitude_5_persona1",213,"abnormal_CAPM"
"1168","q4",0.282102102901273,"gpt-5-nano","persona2","magnitude","5",-1.67454926005209,0.652675054398936,0.571795573538351,0.500841140448798,"q4_magnitude_5_persona2",214,"abnormal_CAPM"
"1169","q4",0.282102102901273,"gpt-5-nano","persona3","magnitude","5",-1.64532344048767,1.0257839773659,0.677995877651783,0.535743560250958,"q4_magnitude_5_persona3",215,"abnormal_CAPM"
"1170","q4",0.282102102901273,"gpt-5-nano","persona4","magnitude","5",-1.31590013713462,0.88428254128577,0.53658469110334,0.516989447606996,"q4_magnitude_5_persona4",216,"abnormal_CAPM"
"1171","q4",0.282102102901273,"gpt-5-nano","base_blanks","confidence","5",-5.33196406991855,5.6117972676021,0.976400397198598,1.42264484360526,"q4_confidence_5_base_blanks",181,"abnormal_CAPM"
"1172","q4",0.282102102901273,"gpt-5-nano","base_json","confidence","5",-10.513262068774,12.9572180987427,1.6714903806047,2.16448310947771,"q4_confidence_5_base_json",182,"abnormal_CAPM"
"1173","q4",0.282102102901273,"gpt-5-nano","cot1","confidence","5",-10.8815046162702,15.2402471522897,1.69824870086746,1.80750040490429,"q4_confidence_5_cot1",183,"abnormal_CAPM"
"1174","q4",0.282102102901273,"gpt-5-nano","cot2","confidence","5",-9.6649625600813,16.1136933021435,1.59633855755055,2.4710084872862,"q4_confidence_5_cot2",184,"abnormal_CAPM"
"1175","q4",0.282102102901273,"gpt-5-nano","cot3","confidence","5",-7.41627500839911,16.9950237425809,1.26774742631279,1.66431352944326,"q4_confidence_5_cot3",185,"abnormal_CAPM"
"1176","q4",0.282102102901273,"gpt-5-nano","persona1","confidence","5",-6.63313765609601,16.8929805687862,1.68681303626245,1.75882340557978,"q4_confidence_5_persona1",186,"abnormal_CAPM"
"1177","q4",0.282102102901273,"gpt-5-nano","persona2","confidence","5",-6.49608626725875,17.3984498067788,2.30429804680061,1.98498296333264,"q4_confidence_5_persona2",187,"abnormal_CAPM"
"1178","q4",0.282102102901273,"gpt-5-nano","persona3","confidence","5",-7.5289661933114,16.397003723178,1.88094222050373,2.42156421178226,"q4_confidence_5_persona3",188,"abnormal_CAPM"
"1179","q4",0.282102102901273,"gpt-5-nano","persona4","confidence","5",-8.60933534560499,15.8266149983572,1.72157002404356,1.80899201758296,"q4_confidence_5_persona4",189,"abnormal_CAPM"
"1180","q4",0.282102102901273,"gpt-5-nano","base_blanks","no_interaction","5",2.71409720872414,-4.11379997593552,0.37449021448017,0.255988211094271,"q4_no_interaction_5_base_blanks",235,"abnormal_CAPM"
"1181","q4",0.282102102901273,"gpt-5-nano","base_json","no_interaction","5",2.6339168405608,-3.96550930716948,0.34974051538116,0.243756723154689,"q4_no_interaction_5_base_json",236,"abnormal_CAPM"
"1182","q4",0.282102102901273,"gpt-5-nano","cot1","no_interaction","5",2.64426857537272,-4.0486125597953,0.352798493740444,0.238499092305673,"q4_no_interaction_5_cot1",237,"abnormal_CAPM"
"1183","q4",0.282102102901273,"gpt-5-nano","cot2","no_interaction","5",2.58775685624274,-4.00707680307485,0.309531179569452,0.261701788204712,"q4_no_interaction_5_cot2",238,"abnormal_CAPM"
"1184","q4",0.282102102901273,"gpt-5-nano","cot3","no_interaction","5",2.64741763212554,-4.20611636186297,0.298875706719778,0.26297469889099,"q4_no_interaction_5_cot3",239,"abnormal_CAPM"
"1185","q4",0.282102102901273,"gpt-5-nano","persona1","no_interaction","5",2.66391865435214,-3.90257827374425,0.357677065243785,0.253927395469043,"q4_no_interaction_5_persona1",240,"abnormal_CAPM"
"1186","q4",0.282102102901273,"gpt-5-nano","persona2","no_interaction","5",2.62985487722077,-4.05557850238733,0.302590962687035,0.246737109367757,"q4_no_interaction_5_persona2",241,"abnormal_CAPM"
"1187","q4",0.282102102901273,"gpt-5-nano","persona3","no_interaction","5",2.54707768404476,-4.09389908942331,0.285283796772822,0.253307615231127,"q4_no_interaction_5_persona3",242,"abnormal_CAPM"
"1188","q4",0.282102102901273,"gpt-5-nano","persona4","no_interaction","5",2.55142710108605,-4.17377884857502,0.301294942398098,0.254652600866591,"q4_no_interaction_5_persona4",243,"abnormal_CAPM"
"1189","q4",0.215314425485284,"gpt-5-nano","base_blanks","magnitude","10",-2.57252605279349,0.0421193534469199,1.30721012431827,0.84607288427152,"q4_magnitude_10_base_blanks",190,"abnormal_CAPM"
"1190","q4",0.215314425485284,"gpt-5-nano","base_json","magnitude","10",-2.80477864558946,-0.361842299827073,1.21369731546228,0.550777712436941,"q4_magnitude_10_base_json",191,"abnormal_CAPM"
"1191","q4",0.215314425485284,"gpt-5-nano","cot1","magnitude","10",-3.17252910691792,1.15082337562868,1.04726945007788,0.687962873400724,"q4_magnitude_10_cot1",192,"abnormal_CAPM"
"1192","q4",0.215314425485284,"gpt-5-nano","cot2","magnitude","10",-2.70436785529307,0.441815368249522,0.957307681382163,0.670899836713413,"q4_magnitude_10_cot2",193,"abnormal_CAPM"
"1193","q4",0.215314425485284,"gpt-5-nano","cot3","magnitude","10",-2.14463780344083,1.04740894098178,0.95179430816569,0.653997650881294,"q4_magnitude_10_cot3",194,"abnormal_CAPM"
"1194","q4",0.215314425485284,"gpt-5-nano","persona1","magnitude","10",-1.89552079342713,0.0990307726606604,0.827994302257386,0.559757231647891,"q4_magnitude_10_persona1",195,"abnormal_CAPM"
"1195","q4",0.215314425485284,"gpt-5-nano","persona2","magnitude","10",-1.65285788740942,0.318054117436833,0.610777617428209,0.60237204663018,"q4_magnitude_10_persona2",196,"abnormal_CAPM"
"1196","q4",0.215314425485284,"gpt-5-nano","persona3","magnitude","10",-1.33382687707015,0.908393501147581,0.675963891159872,0.547865956088255,"q4_magnitude_10_persona3",197,"abnormal_CAPM"
"1197","q4",0.215314425485284,"gpt-5-nano","persona4","magnitude","10",-1.41766310965244,0.503848349543214,0.575918506037228,0.702724208902032,"q4_magnitude_10_persona4",198,"abnormal_CAPM"
"1198","q4",0.215314425485284,"gpt-5-nano","base_blanks","confidence","10",-5.31990428624852,5.92771921476837,1.40662054892119,1.54514819226008,"q4_confidence_10_base_blanks",163,"abnormal_CAPM"
